id_departamento,Rango etario,casos,%,Acumulado %
34056.0,46 a 60,10826.0,14.920066152149944,86.32304299889746
34056.0,> 60,9924.0,13.676957001102535,100.0
,,,,
,,,,
34063.0,0 a 2,1088.0,6.154542369046272,6.154542369046272
34063.0,3 a 5,1333.0,7.540445751781875,13.694988120828146
34063.0,6 a 11,2783.0,15.742731078176265,29.437719199004412
34063.0,12 a 18,3034.0,17.162574951917637,46.60029415092205
34063.0,19 a 29,3735.0,21.127955651091753,67.7282498020138
34063.0,30 a 45,3590.0,20.307727118452313,88.03597692046611
34063.0,46 a 60,1455.0,8.230569068899197,96.26654598936531
34063.0,> 60,660.0,3.7334540106346874,100.0
,,,,
,,,,
38007.0,0 a 2,567.0,3.780504067208961,3.780504067208961
38007.0,3 a 5,755.0,5.034004533937858,8.81450860114682
38007.0,6 a 11,1685.0,11.234831310841445,20.049339911988262
38007.0,12 a 18,2099.0,13.995199359914656,34.04453927190292
38007.0,19 a 29,2998.0,19.989331910921457,54.03387118282438
38007.0,30 a 45,3295.0,21.969595946126148,76.00346712895052
38007.0,46 a 60,1878.0,12.521669555940793,88.52513668489131
38007.0,> 60,1721.0,11.474863315108681,99.99999999999999
,,,,
,,,,
38014.0,0 a 2,4828.0,3.948993530128661,3.948993530128661
38014.0,3 a 5,6190.0,5.063021945214667,9.012015475343329
38014.0,6 a 11,13356.0,10.924349127671583,19.936364603014912
38014.0,12 a 18,15219.0,12.448163325399356,32.38452792841427
38014.0,19 a 29,23505.0,19.225578485019508,51.61010641343378
38014.0,30 a 45,28578.0,23.374966260152625,74.98507267358642
38014.0,46 a 60,17539.0,14.345774135237487,89.3308468088239
38014.0,> 60,13044.0,10.669153191176111,100.00000000000001
,,,,
,,,,
38021.0,0 a 2,9742.0,3.049435156462755,3.049435156462755
38021.0,3 a 5,13306.0,4.165036357205238,7.214471513667993
38021.0,6 a 11,31256.0,9.78373488507492,16.998206398742916
38021.0,12 a 18,34888.0,10.920621406145823,27.91882780488874
38021.0,19 a 29,55643.0,17.41733939756283,45.33616720245157
38021.0,30 a 45,77597.0,24.28936766947654,69.62553487192811
38021.0,46 a 60,51895.0,16.244142624166976,85.86967749609508
38021.0,> 60,45142.0,14.13032250390492,100.0
,,,,
,,,,
38028.0,0 a 2,712.0,3.410451693250946,3.410451693250946
38028.0,3 a 5,1040.0,4.98155865306318,8.392010346314127
38028.0,6 a 11,2442.0,11.697082914211812,20.08909326052594
38028.0,12 a 18,2816.0,13.488528045217224,33.577621305743165
38028.0,19 a 29,3782.0,18.115629640273987,51.69325094601715
38028.0,30 a 45,4868.0,23.317526464530346,75.01077741054749
38028.0,46 a 60,2807.0,13.445418403027254,88.45619581357474
38028.0,> 60,2410.0,11.543804186425252,99.99999999999999
,,,,
,,,,
38035.0,0 a 2,3698.0,3.92852589980028,3.92852589980028
38035.0,3 a 5,4449.0,4.726341732885735,8.654867632686015
38035.0,6 a 11,9746.0,10.353546084222156,19.008413716908173
38035.0,12 a 18,11270.0,11.972549186249097,30.98096290315727
38035.0,19 a 29,16890.0,17.942888709471806,48.92385161262908
38035.0,30 a 45,21904.0,23.26945140866018,72.19330302128927
38035.0,46 a 60,14602.0,15.512259380444481,87.70556240173374
38035.0,> 60,11573.0,12.294437598266263,100.0
,,,,
,,,,
38042.0,0 a 2,1945.0,2.968468605964409,2.968468605964409
38042.0,3 a 5,2855.0,4.357315100271665,7.3257837062360736
38042.0,6 a 11,6551.0,9.998168554073441,17.323952260309515
38042.0,12 a 18,7631.0,11.646469887976558,28.970422148286072
38042.0,19 a 29,11413.0,17.418576966515065,46.38899911480114
38042.0,30 a 45,15857.0,24.20103171453863,70.59003082933977
38042.0,46 a 60,10089.0,15.397881627544946,85.98791245688471
38042.0,> 60,9181.0,14.012087543115289,100.0
,,,,
,,,,
38049.0,0 a 2,84.0,4.674457429048414,4.674457429048414
38049.0,3 a 5,86.0,4.785754034501948,9.460211463550362
38049.0,6 a 11,241.0,13.411240957150808,22.871452420701168
38049.0,12 a 18,238.0,13.244296048970504,36.11574846967167
38049.0,19 a 29,282.0,15.692821368948248,51.80856983861992
38049.0,30 a 45,378.0,21.03505843071786,72.84362826933778
38049.0,46 a 60,233.0,12.96605453533667,85.80968280467445
38049.0,> 60,255.0,14.190317195325541,100.0
,,,,
,,,,
38056.0,0 a 2,231.0,3.4329023629068214,3.4329023629068214
38056.0,3 a 5,308.0,4.577203150542428,8.01010551344925
38056.0,6 a 11,699.0,10.3878733838609,18.39797889731015
38056.0,12 a 18,738.0,10.96745430227374,29.36543319958389
38056.0,19 a 29,1197.0,17.788675880517165,47.15410908010105
38056.0,30 a 45,1656.0,24.60989745876059,71.76400653886164
38056.0,46 a 60,1119.0,16.629514043691486,88.39352058255312
38056.0,> 60,781.0,11.606479417446872,100.0
,,,,
,,,,
38063.0,0 a 2,2994.0,3.3931343994016117,3.3931343994016117
38063.0,3 a 5,4211.0,4.772374400761585,8.165508800163197
38063.0,6 a 11,9254.0,10.4876639051645,18.653172705327698
38063.0,12 a 18,10031.0,11.36824688056031,30.021419585888008
38063.0,19 a 29,15799.0,17.90518716638145,47.92660675226946
38063.0,30 a 45,20395.0,23.11388646486168,71.04049321713114
38063.0,46 a 60,13502.0,15.301970828563983,86.34246404569512
38063.0,> 60,12051.0,13.657535954304883,100.0
,,,,
,,,,
38070.0,0 a 2,844.0,4.117675757427916,4.117675757427916
38070.0,3 a 5,1061.0,5.176367273259501,9.294043030687417
38070.0,6 a 11,2399.0,11.704151827096648,20.998194857784064
38070.0,12 a 18,2601.0,12.689661901741719,33.687856759525786
38070.0,19 a 29,4006.0,19.544323559545298,53.232180319071084
38070.0,30 a 45,4633.0,22.603307801141632,75.83548812021272
38070.0,46 a 60,2749.0,13.411718788115333,89.24720690832805
38070.0,> 60,2204.0,10.75279309167195,100.0
,,,,
,,,,
38077.0,0 a 2,110.0,4.165088981446422,4.165088981446422
38077.0,3 a 5,172.0,6.512684589170768,10.677773570617191
38077.0,6 a 11,302.0,11.435062476334721,22.112836046951912
38077.0,12 a 18,352.0,13.328284740628549,35.44112078758046
38077.0,19 a 29,466.0,17.644831503218477,53.085952290798936
38077.0,30 a 45,482.0,18.2506626277925,71.33661491859144
38077.0,46 a 60,381.0,14.42635365391897,85.7629685725104
38077.0,> 60,376.0,14.237031427489589,99.99999999999999
,,,,
,,,,
38084.0,0 a 2,190.0,4.790721129601614,4.790721129601614
38084.0,3 a 5,249.0,6.278366111951589,11.069087241553202
38084.0,6 a 11,527.0,13.287947554210792,24.357034795763994
38084.0,12 a 18,560.0,14.120020171457387,38.47705496722138
38084.0,19 a 29,836.0,21.0791729702471,59.55622793746848
38084.0,30 a 45,831.0,20.953101361573374,80.50932929904185
38084.0,46 a 60,434.0,10.943015632879476,91.45234493192133
38084.0,> 60,339.0,8.547655068078669,100.0
,,,,
,,,,
38094.0,0 a 2,437.0,2.9888516517338077,2.9888516517338077
38094.0,3 a 5,626.0,4.281512892415019,7.270364544148827
38094.0,6 a 11,1549.0,10.594350591614802,17.86471513576363
38094.0,12 a 18,1803.0,12.331577867450926,30.196293003214556
38094.0,19 a 29,2674.0,18.288762738526778,48.485055741741334
38094.0,30 a 45,3594.0,24.581082005334792,73.06613774707613
38094.0,46 a 60,2184.0,14.937418781205118,88.00355652828125
38094.0,> 60,1754.0,11.996443471718761,100.00000000000001
,,,,
,,,,
38098.0,0 a 2,166.0,3.133257833144583,3.133257833144583
38098.0,3 a 5,209.0,3.944884862212156,7.078142695356739
38098.0,6 a 11,534.0,10.079275198187995,17.157417893544732
38098.0,12 a 18,565.0,10.664401661004153,27.821819554548885
38098.0,19 a 29,1063.0,20.064175160437898,47.88599471498678
38098.0,30 a 45,1231.0,23.23518308795772,71.1211778029445
38098.0,46 a 60,772.0,14.571536428841073,85.69271423178557
38098.0,> 60,758.0,14.30728576821442,100.0
,,,,
,,,,
38105.0,0 a 2,83.0,3.3333333333333335,3.3333333333333335
38105.0,3 a 5,111.0,4.457831325301205,7.791164658634539
38105.0,6 a 11,276.0,11.08433734939759,18.87550200803213
38105.0,12 a 18,329.0,13.212851405622489,32.088353413654616
38105.0,19 a 29,436.0,17.51004016064257,49.59839357429719
38105.0,30 a 45,528.0,21.204819277108435,70.80321285140562
38105.0,46 a 60,402.0,16.14457831325301,86.94779116465863
38105.0,> 60,325.0,13.052208835341366,99.99999999999999
,,,,
,,,,
38112.0,0 a 2,1035.0,4.006813518640393,4.006813518640393
38112.0,3 a 5,1332.0,5.156594789206767,9.16340830784716
38112.0,6 a 11,2773.0,10.735163176028802,19.898571483875962
38112.0,12 a 18,3272.0,12.666950563276682,32.56552204715264
38112.0,19 a 29,4760.0,18.427470868336496,50.99299291548914
38112.0,30 a 45,5917.0,22.906585110913245,73.89957802640238
38112.0,46 a 60,3675.0,14.227091479230383,88.12666950563276
38112.0,> 60,3067.0,11.873330494367233,100.0
,,,,
,,,,
42007.0,0 a 2,349.0,3.157513797159142,3.157513797159142
42007.0,3 a 5,420.0,3.799873337555415,6.957387134714557
42007.0,6 a 11,980.0,8.866371120962635,15.823758255677191
42007.0,12 a 18,1168.0,10.567266805392201,26.391025061069392
42007.0,19 a 29,1523.0,13.779064507373565,40.17008956844296
42007.0,30 a 45,2513.0,22.735908803039898,62.90599837148286
42007.0,46 a 60,2010.0,18.18510811544377,81.09110648692663
42007.0,> 60,2090.0,18.908893513073373,100.0
,,,,
,,,,
42014.0,0 a 2,84.0,3.2171581769436997,3.2171581769436997
42014.0,3 a 5,110.0,4.212945231711988,7.430103408655688
42014.0,6 a 11,272.0,10.41746457296055,17.847567981616237
42014.0,12 a 18,336.0,12.868632707774799,30.716200689391037
42014.0,19 a 29,367.0,14.05591727307545,44.77211796246649
42014.0,30 a 45,608.0,23.28609728073535,68.05821524320184
42014.0,46 a 60,444.0,17.00497893527384,85.06319417847568
42014.0,> 60,390.0,14.93680582152432,100.0
,,,,
,,,,
42021.0,0 a 2,3562.0,3.005805711199622,3.005805711199622
42021.0,3 a 5,4696.0,3.962735435090799,6.968541146290421
42021.0,6 a 11,11128.0,9.390400324039696,16.358941470330116
42021.0,12 a 18,12701.0,10.717781678255585,27.0767231485857
42021.0,19 a 29,18957.0,15.99692837372578,43.07365152231148
42021.0,30 a 45,28763.0,24.27175453993114,67.34540606224262
42021.0,46 a 60,19702.0,16.62559913589415,83.97100519813677
42021.0,> 60,18995.0,16.028994801863227,100.0
,,,,
,,,,
42028.0,0 a 2,276.0,3.3556231003039514,3.3556231003039514
42028.0,3 a 5,372.0,4.522796352583587,7.878419452887538
42028.0,6 a 11,880.0,10.699088145896656,18.577507598784194
42028.0,12 a 18,933.0,11.343465045592707,29.920972644376903
42028.0,19 a 29,1302.0,15.829787234042552,45.75075987841946
42028.0,30 a 45,1906.0,23.17325227963526,68.92401215805472
42028.0,46 a 60,1308.0,15.90273556231003,84.82674772036475
42028.0,> 60,1248.0,15.173252279635257,100.0
,,,,
,,,,
42035.0,0 a 2,416.0,2.7560620113952563,2.7560620113952563
42035.0,3 a 5,607.0,4.021465482973366,6.777527494368623
42035.0,6 a 11,1345.0,8.910825493573606,15.688352987942228
42035.0,12 a 18,1449.0,9.599840996422419,25.288193984364646
42035.0,19 a 29,2137.0,14.15794355372996,39.446137538094604
42035.0,30 a 45,3507.0,23.234397773949915,62.68053531204452
42035.0,46 a 60,2686.0,17.795150390883798,80.47568570292832
42035.0,> 60,2947.0,19.524314297071683,100.0
,,,,
,,,,
42042.0,0 a 2,45.0,4.0797824116047146,4.0797824116047146
42042.0,3 a 5,54.0,4.895738893925658,8.975521305530371
42042.0,6 a 11,100.0,9.066183136899365,18.041704442429737
42042.0,12 a 18,115.0,10.426110607434271,28.467815049864008
42042.0,19 a 29,156.0,14.143245693563012,42.61106074342702
42042.0,30 a 45,266.0,24.11604714415231,66.72710788757934
42042.0,46 a 60,182.0,16.500453309156846,83.22756119673619
42042.0,> 60,185.0,16.772438803263825,100.00000000000001
,,,,
,,,,
42049.0,0 a 2,71.0,2.4755927475592747,2.4755927475592747
42049.0,3 a 5,130.0,4.532775453277545,7.00836820083682
42049.0,6 a 11,305.0,10.634588563458856,17.642956764295675
42049.0,12 a 18,319.0,11.122733612273361,28.765690376569037
42049.0,19 a 29,452.0,15.760111576011157,44.525801952580196
42049.0,30 a 45,671.0,23.396094839609486,67.92189679218968
42049.0,46 a 60,501.0,17.468619246861923,85.3905160390516
42049.0,> 60,419.0,14.609483960948397,100.0
,,,,
,,,,
42056.0,0 a 2,409.0,3.331432760446363,3.331432760446363
42056.0,3 a 5,551.0,4.4880671173739515,7.819499877820315
42056.0,6 a 11,1149.0,9.35896391626619,17.178463794086504
42056.0,12 a 18,1340.0,10.914718579457523,28.093182373544025
42056.0,19 a 29,1807.0,14.718579457522196,42.81176183106622
42056.0,30 a 45,2881.0,23.46664494583367,66.27840677689989
42056.0,46 a 60,1942.0,15.818196627840678,82.09660340474056
42056.0,> 60,2198.0,17.903396595259427,99.99999999999999
,,,,
,,,,
42063.0,0 a 2,44.0,3.0116358658453115,3.0116358658453115
42063.0,3 a 5,66.0,4.517453798767967,7.529089664613279
42063.0,6 a 11,150.0,10.266940451745379,17.796030116358658
42063.0,12 a 18,193.0,13.210130047912388,31.006160164271044
42063.0,19 a 29,228.0,15.605749486652979,46.61190965092402
42063.0,30 a 45,341.0,23.340177960301165,69.95208761122518
42063.0,46 a 60,239.0,16.358658453114305,86.31074606433948
42063.0,> 60,200.0,13.689253935660506,99.99999999999999
,,,,
,,,,
42070.0,0 a 2,332.0,3.5330424603596895,3.5330424603596895
42070.0,3 a 5,358.0,3.809726508460147,7.342768968819836
42070.0,6 a 11,756.0,8.04512078322869,15.387889752048526
42070.0,12 a 18,965.0,10.26923486219006,25.657124614238587
42070.0,19 a 29,1297.0,13.802277322549749,39.45940193678834
42070.0,30 a 45,2024.0,21.538788975204852,60.99819091199319
42070.0,46 a 60,1628.0,17.324678088751728,78.32286900074492
42070.0,> 60,2037.0,21.67713099925508,100.0
,,,,
,,,,
42077.0,0 a 2,200.0,2.5930247633864907,2.5930247633864907
42077.0,3 a 5,286.0,3.7080254116426814,6.301050175029172
42077.0,6 a 11,590.0,7.649423051990147,13.95047322701932
42077.0,12 a 18,720.0,9.334889148191365,23.285362375210685
42077.0,19 a 29,963.0,12.485414235705951,35.770776610916634
42077.0,30 a 45,1778.0,23.0519901465059,58.822766757422535
42077.0,46 a 60,1414.0,18.332685077142486,77.15545183456501
42077.0,> 60,1762.0,22.84454816543498,100.0
,,,,
,,,,
42084.0,0 a 2,17.0,3.9719626168224296,3.9719626168224296
42084.0,3 a 5,22.0,5.14018691588785,9.11214953271028
42084.0,6 a 11,46.0,10.74766355140187,19.859813084112147
42084.0,12 a 18,50.0,11.682242990654206,31.542056074766354
42084.0,19 a 29,48.0,11.214953271028037,42.75700934579439
42084.0,30 a 45,102.0,23.83177570093458,66.58878504672896
42084.0,46 a 60,85.0,19.859813084112147,86.4485981308411
42084.0,> 60,58.0,13.551401869158877,99.99999999999999
,,,,
,,,,
42091.0,0 a 2,19.0,4.600484261501211,4.600484261501211
42091.0,3 a 5,14.0,3.389830508474576,7.990314769975787
42091.0,6 a 11,42.0,10.16949152542373,18.159806295399516
42091.0,12 a 18,28.0,6.779661016949152,24.93946731234867
42091.0,19 a 29,58.0,14.043583535108958,38.983050847457626
42091.0,30 a 45,102.0,24.69733656174334,63.68038740920097
42091.0,46 a 60,71.0,17.191283292978206,80.87167070217917
42091.0,> 60,79.0,19.128329297820823,100.0
,,,,
,,,,
42098.0,0 a 2,270.0,2.9211295034079843,2.9211295034079843
42098.0,3 a 5,377.0,4.0787623066104075,6.999891810018392
42098.0,6 a 11,835.0,9.033863464243211,16.0337552742616
42098.0,12 a 18,1016.0,10.992102131342637,27.02585740560424
42098.0,19 a 29,1447.0,15.655090338634642,42.68094774423888
42098.0,30 a 45,2140.0,23.152656064048468,65.83360380828735
42098.0,46 a 60,1539.0,16.65043816942551,82.48404197771286
42098.0,> 60,1619.0,17.515958022287137,100.0
,,,,
,,,,
42105.0,0 a 2,2311.0,3.3460263222667845,3.3460263222667845
42105.0,3 a 5,2981.0,4.3160988605267345,7.662125182793519
42105.0,6 a 11,6549.0,9.482097094125994,17.144222276919514
42105.0,12 a 18,7418.0,10.74029565494375,27.884517931863265
42105.0,19 a 29,11692.0,16.92848972736618,44.81300765922944
42105.0,30 a 45,16123.0,23.34399930502266,68.1570069642521
42105.0,46 a 60,11224.0,16.250886820044304,84.4078937842964
42105.0,> 60,10769.0,15.592106215703591,100.0
,,,,
,,,,
42112.0,0 a 2,481.0,4.133722928841526,4.133722928841526
42112.0,3 a 5,614.0,5.276727397731179,9.410450326572704
42112.0,6 a 11,1350.0,11.60192506015813,21.012375386730834
42112.0,12 a 18,1404.0,12.066002062564456,33.07837744929529
42112.0,19 a 29,1999.0,17.179443107597113,50.2578205568924
42112.0,30 a 45,2937.0,25.240632519766244,75.49845307665865
42112.0,46 a 60,1674.0,14.38638707459608,89.88484015125474
42112.0,> 60,1177.0,10.115159848745273,100.00000000000001
,,,,
,,,,
42119.0,0 a 2,268.0,3.18895763921942,3.18895763921942
42119.0,3 a 5,332.0,3.9504997620180866,7.1394574012375065
42119.0,6 a 11,699.0,8.317467872441695,15.4569252736792
42119.0,12 a 18,933.0,11.101856258924322,26.558781532603522
42119.0,19 a 29,1207.0,14.362208472156116,40.92099000475964
42119.0,30 a 45,1858.0,22.108519752498808,63.029509757258445
42119.0,46 a 60,1479.0,17.59876249405045,80.6282722513089
42119.0,> 60,1628.0,19.3717277486911,100.0
,,,,
,,,,
42126.0,0 a 2,344.0,3.101893597835888,3.101893597835888
42126.0,3 a 5,509.0,4.589720468890893,7.691614066726781
42126.0,6 a 11,1070.0,9.648331830477908,17.33994589720469
42126.0,12 a 18,1375.0,12.398557258791703,29.73850315599639
42126.0,19 a 29,1565.0,14.11181244364292,43.85031559963931
42126.0,30 a 45,2503.0,22.569882777276824,66.42019837691613
42126.0,46 a 60,1869.0,16.85302073940487,83.273219116321
42126.0,> 60,1855.0,16.72678088367899,100.0
,,,,
,,,,
42133.0,0 a 2,523.0,3.0133671352846276,3.0133671352846276
42133.0,3 a 5,709.0,4.085042636552201,7.098409771836828
42133.0,6 a 11,1651.0,9.512560497810556,16.610970269647385
42133.0,12 a 18,1945.0,11.206499193362527,27.817469463009914
42133.0,19 a 29,2467.0,14.214104632403778,42.03157409541369
42133.0,30 a 45,3872.0,22.30928785434432,64.34086194975801
42133.0,46 a 60,2990.0,17.227471767688407,81.56833371744642
42133.0,> 60,3199.0,18.431666282553582,100.0
,,,,
,,,,
42140.0,0 a 2,641.0,3.5756122050538295,3.5756122050538295
42140.0,3 a 5,899.0,5.014782172142578,8.590394377196407
42140.0,6 a 11,2073.0,11.563563340213086,20.153957717409494
42140.0,12 a 18,2136.0,11.914988564734758,32.06894628214425
42140.0,19 a 29,2526.0,14.090478049868912,46.15942433201317
42140.0,30 a 45,4738.0,26.42940815529648,72.58883248730965
42140.0,46 a 60,3020.0,16.846098064372175,89.43493055168182
42140.0,> 60,1894.0,10.565069448318178,100.0
,,,,
,,,,
42147.0,0 a 2,186.0,3.2996274614156467,3.2996274614156467
42147.0,3 a 5,249.0,4.417243214475785,7.716870675891432
42147.0,6 a 11,506.0,8.97640588965762,16.693276565549052
42147.0,12 a 18,569.0,10.094021642717758,26.78729820826681
42147.0,19 a 29,837.0,14.84832357637041,41.63562178463722
42147.0,30 a 45,1263.0,22.405534858967535,64.04115664360475
42147.0,46 a 60,995.0,17.651232925314883,81.69238956891964
42147.0,> 60,1032.0,18.307610431080363,100.0
,,,,
,,,,
42154.0,0 a 2,557.0,3.149383693316748,3.149383693316748
42154.0,3 a 5,764.0,4.319800972520637,7.4691846658373855
42154.0,6 a 11,1797.0,10.160578989030872,17.629763654868256
42154.0,12 a 18,1955.0,11.053940970258962,28.68370462512722
42154.0,19 a 29,2758.0,15.594255343209317,44.27795996833654
42154.0,30 a 45,4249.0,24.02465226733009,68.30261223566663
42154.0,46 a 60,2871.0,16.23317878548004,84.53579102114666
42154.0,> 60,2735.0,15.46420897885333,100.0
,,,,
,,,,
46007.0,0 a 2,589.0,3.6243923450864566,3.6243923450864566
46007.0,3 a 5,764.0,4.701249153898222,8.325641498984679
46007.0,6 a 11,1645.0,10.122454002830596,18.448095501815274
46007.0,12 a 18,1863.0,11.463909913236108,29.912005415051382
46007.0,19 a 29,3148.0,19.371115623653928,49.28312103870531
46007.0,30 a 45,3824.0,23.530859639406806,72.81398067811212
46007.0,46 a 60,2430.0,14.952925973786229,87.76690665189835
46007.0,> 60,1988.0,12.233093348101654,100.0
,,,,
,,,,
46014.0,0 a 2,7069.0,3.358083104124803,3.358083104124803
46014.0,3 a 5,8628.0,4.098676053527911,7.456759157652714
46014.0,6 a 11,19946.0,9.475219351375488,16.931978509028202
46014.0,12 a 18,23880.0,11.344040815744846,28.276019324773046
46014.0,19 a 29,43973.0,20.889091574151927,49.16511089892497
46014.0,30 a 45,52391.0,24.88800847477756,74.05311937370253
46014.0,46 a 60,31316.0,14.876464915656012,88.92958428935854
46014.0,> 60,23304.0,11.070415710641452,100.0
,,,,
,,,,
46021.0,0 a 2,170.0,2.9259896729776247,2.9259896729776247
46021.0,3 a 5,239.0,4.113597246127367,7.039586919104991
46021.0,6 a 11,538.0,9.259896729776248,16.29948364888124
46021.0,12 a 18,599.0,10.309810671256454,26.609294320137693
46021.0,19 a 29,920.0,15.834767641996558,42.44406196213425
46021.0,30 a 45,1352.0,23.270223752151466,65.71428571428572
46021.0,46 a 60,978.0,16.83304647160069,82.5473321858864
46021.0,> 60,1014.0,17.4526678141136,100.0
,,,,
,,,,
46028.0,0 a 2,350.0,3.0780054524668015,3.0780054524668015
46028.0,3 a 5,479.0,4.212470319233137,7.290475771699938
46028.0,6 a 11,1078.0,9.480256793597748,16.770732565297685
46028.0,12 a 18,1172.0,10.306921115117404,27.07765368041509
46028.0,19 a 29,2069.0,18.195409374725177,45.27306305514027
46028.0,30 a 45,2792.0,24.553689209392314,69.82675226453259
46028.0,46 a 60,1804.0,15.86491953214317,85.69167179667576
46028.0,> 60,1627.0,14.308328203324248,100.00000000000001
,,,,
,,,,
46035.0,0 a 2,587.0,3.755598208573257,3.755598208573257
46035.0,3 a 5,720.0,4.606525911708253,8.36212412028151
46035.0,6 a 11,1360.0,8.701215611004478,17.06333973128599
46035.0,12 a 18,1701.0,10.882917466410749,27.946257197696738
46035.0,19 a 29,2913.0,18.637236084452972,46.58349328214971
46035.0,30 a 45,3567.0,22.821497120921304,69.40499040307101
46035.0,46 a 60,2549.0,16.308381317978245,85.71337172104926
46035.0,> 60,2233.0,14.286628278950737,100.0
,,,,
,,,,
46042.0,0 a 2,2006.0,3.4184829842708884,3.4184829842708884
46042.0,3 a 5,2573.0,4.384724186704385,7.8032071709752735
46042.0,6 a 11,6019.0,10.257153081917487,18.06036025289276
46042.0,12 a 18,7421.0,12.646342086876503,30.706702339769265
46042.0,19 a 29,11166.0,19.028305584431077,49.735007924200346
46042.0,30 a 45,13852.0,23.605596359980233,73.34060428418059
46042.0,46 a 60,8837.0,15.059388899303011,88.3999931834836
46042.0,> 60,6807.0,11.60000681651642,100.00000000000003
,,,,
,,,,
46049.0,0 a 2,214.0,3.0641466208476515,3.0641466208476515
46049.0,3 a 5,265.0,3.7943871706758303,6.858533791523482
46049.0,6 a 11,664.0,9.507445589919817,16.3659793814433
46049.0,12 a 18,804.0,11.512027491408935,27.878006872852232
46049.0,19 a 29,1197.0,17.13917525773196,45.01718213058419
46049.0,30 a 45,1618.0,23.167239404352806,68.184421534937
46049.0,46 a 60,1141.0,16.337342497136312,84.52176403207332
46049.0,> 60,1081.0,15.47823596792669,100.00000000000001
,,,,
,,,,
46056.0,0 a 2,117.0,3.6746231155778895,3.6746231155778895
46056.0,3 a 5,138.0,4.334170854271357,8.008793969849247
46056.0,6 a 11,333.0,10.458542713567839,18.467336683417088
46056.0,12 a 18,355.0,11.149497487437186,29.616834170854275
46056.0,19 a 29,610.0,19.158291457286435,48.775125628140714
46056.0,30 a 45,691.0,21.702261306532662,70.47738693467338
46056.0,46 a 60,500.0,15.7035175879397,86.18090452261308
46056.0,> 60,440.0,13.819095477386934,100.00000000000001
,,,,
,,,,
46063.0,0 a 2,275.0,3.6112934996717008,3.6112934996717008
46063.0,3 a 5,346.0,4.543663821405121,8.154957321076822
46063.0,6 a 11,677.0,8.890347997373604,17.045305318450424
46063.0,12 a 18,835.0,10.965200262639527,28.01050558108995
46063.0,19 a 29,1417.0,18.608010505581092,46.61851608667104
46063.0,30 a 45,1626.0,21.35259356533158,67.97110965200262
46063.0,46 a 60,1259.0,16.533158240315167,84.50426789231778
46063.0,> 60,1180.0,15.495732107682207,99.99999999999999
,,,,
,,,,
46070.0,0 a 2,150.0,3.73785198106155,3.73785198106155
46070.0,3 a 5,187.0,4.659855469723398,8.397707450784948
46070.0,6 a 11,362.0,9.020682780961874,17.41839023174682
46070.0,12 a 18,461.0,11.487665088462498,28.90605532020932
46070.0,19 a 29,749.0,18.66434089210067,47.57039621230999
46070.0,30 a 45,825.0,20.558185895838523,68.1285821081485
46070.0,46 a 60,707.0,17.61774233740344,85.74632444555195
46070.0,> 60,572.0,14.253675554448044,100.0
,,,,
,,,,
46077.0,0 a 2,72.0,3.819628647214854,3.819628647214854
46077.0,3 a 5,86.0,4.562334217506631,8.381962864721485
46077.0,6 a 11,164.0,8.700265251989391,17.082228116710876
46077.0,12 a 18,214.0,11.352785145888594,28.43501326259947
46077.0,19 a 29,333.0,17.665782493368702,46.10079575596817
46077.0,30 a 45,472.0,25.039787798408486,71.14058355437666
46077.0,46 a 60,306.0,16.23342175066313,87.37400530503979
46077.0,> 60,238.0,12.625994694960212,100.0
,,,,
,,,,
46084.0,0 a 2,269.0,3.661358377569076,3.661358377569076
46084.0,3 a 5,298.0,4.056077310466858,7.717435688035934
46084.0,6 a 11,656.0,8.928814482101538,16.64625017013747
46084.0,12 a 18,805.0,10.956853137334967,27.603103307472438
46084.0,19 a 29,1323.0,18.00734993875051,45.610453246222946
46084.0,30 a 45,1537.0,20.920103443582413,66.53055668980537
46084.0,46 a 60,1181.0,16.074588267319996,82.60514495712536
46084.0,> 60,1278.0,17.394855042874642,100.0
,,,,
,,,,
46091.0,0 a 2,172.0,3.4283436316523823,3.4283436316523823
46091.0,3 a 5,222.0,4.424955152481562,7.853298784133944
46091.0,6 a 11,538.0,10.723539964121985,18.57683874825593
46091.0,12 a 18,655.0,13.055610922862268,31.6324496711182
46091.0,19 a 29,927.0,18.47717759617301,50.10962726729121
46091.0,30 a 45,1038.0,20.689655172413794,70.799282439705
46091.0,46 a 60,833.0,16.603547937014152,87.40283037671915
46091.0,> 60,632.0,12.597169623280847,100.0
,,,,
,,,,
46098.0,0 a 2,108.0,4.007421150278293,4.007421150278293
46098.0,3 a 5,116.0,4.304267161410018,8.311688311688311
46098.0,6 a 11,246.0,9.128014842300557,17.439703153988866
46098.0,12 a 18,305.0,11.317254174397032,28.756957328385898
46098.0,19 a 29,456.0,16.92022263450835,45.67717996289424
46098.0,30 a 45,603.0,22.374768089053802,68.05194805194805
46098.0,46 a 60,467.0,17.32838589981447,85.38033395176251
46098.0,> 60,394.0,14.619666048237475,99.99999999999999
,,,,
,,,,
46105.0,0 a 2,98.0,4.0850354314297626,4.0850354314297626
46105.0,3 a 5,111.0,4.626927886619424,8.711963318049186
46105.0,6 a 11,241.0,10.045852438516048,18.757815756565236
46105.0,12 a 18,307.0,12.796998749478949,31.554814506044185
46105.0,19 a 29,390.0,16.25677365568987,47.81158816173405
46105.0,30 a 45,547.0,22.80116715298041,70.61275531471446
